6.0097e+05,-6.4046,51.327,25.321,139.77,223.92,0.998,0.5,-3.1644e+08,-2.8121e+08,-2.7008e+08,-0.05619,0.17165,0.31677,0.39368,0.3236,-0.8994,0.81904,2.4387,7.183,9.0177
6.0097e+05,14.705,55.891,146.8,134.24,51.146,2.3256,0.7,-1.7925e+07,-1.0512e+07,-4.2348e+07,-0.86025,-0.78076,0.01614,0.019684,0.021053,0.41999,4.4612,8.1112,18.037,32.644
6.0097e+05,25.416,81.969,-9.9245,-36.706,26.45,0.66556,0.4,-1.3929e+07,-6.2546e+07,-4.0548e+07,-0.05131,0.012478,0.4963,0.36612,0.30399,0.9589,1.2415,-1.1617,3.4246,8.77
6.0097e+05,44.571,19971,81.712,115.25,98.105,0.998,0.5,-1.5667e+08,-1.0646e+08,-1.2831e+08,0.89928,0.83634,1,1,1,1.9166,3.4411,3.4793,10.832,10.727
6.0097e+05,10.334,-60.403,-70.041,-51.634,40.243,0.998,0.5,-6.3077e+07,-6.6717e+07,-1.307e+08,-0.38911,-0.34332,0.038521,0.18483,0.078388,0.77115,2.1727,2.6827,7.9971,14.728
6.0097e+05,29.501,50.494,81.383,-0.3014,119.64,1.4963,0.6,-5.0467e+07,-1.2156e+08,-7.514e+07,0.1763,0.39274,0.52414,0.56239,0.63203,1.099,3.5793,4.0885,7.6278,14.059
6.0098e+05,-12.451,6.092,-1.3573,-17.1,-76.577,0.998,0.5,-8.3008e+06,-2.7271e+07,-2.0415e+07,-0.13357,-0.074026,0.25975,0.2,0.072832,-0.84585,1.7137,1.5396,4.7364,18.788
6.0098e+05,-0.89311,-12.991,23.663,-36.846,-24.848,0.42796,0.3,-1.2309e+07,-5.8742e+07,-3.1716e+07,-0.034468,-0.061293,0.34962,0.35655,0.39369,-0.92498,-0.84275,-3.4259,-0.85325,7.6458
6.0098e+05,0.65824,-15.614,-25.806,-11.116,3543.4,0.998,0.5,-1.7093e+08,-2.3756e+08,-2.562e+08,-0.15297,-0.19642,0.040728,0.54057,0.34433,0.87173,1.2109,1.1943,9.3177,23.385
6.0098e+05,-9.7525,-12.556,-28.398,12.392,-29.507,1.4963,0.6,-6.6771e+08,-3.0219e+08,-3.252e+08,-0.071488,-0.03017,0.43161,0.17263,0.38791,-0.9871,-0.89847,2.8492,8.4451,14.036
6.0098e+05,19.696,-7.8709,11.619,-15.026,-23.994,0.998,0.5,-4.4087e+06,-1.8854e+07,-1.3532e+07,0.11392,0.09597,0.52743,0.28871,0.13408,1.1135,1.6472,1.5585,7.9077,12.522
6.0098e+05,60.912,99.607,47.091,49.828,56.915,1.4963,0.6,-1.4614e+07,-1.5073e+07,1.3585e+06,0.64749,0.79932,1,0.96535,0.74866,1.688,4.8618,5.5613,4.0902,11.858
6.0098e+05,114.29,4662.7,114.81,470.71,820.2,0.998,0.5,-4.7453e+07,-2.9478e+07,-1.8471e+08,1.4239,0.8898,1,0.54916,0.55018,2.4878,2.2977,3.7194,11.606,25.552
6.0098e+05,5.0875,-4.7166,-54.99,47.12,124.02,0.998,0.5,-1.1274e+08,-5.8149e+07,-8.5053e+07,-0.24712,-0.14277,0.19531,0.3707,0.43504,0.86991,-3.2602,0.65425,6.2977,19.715
6.0098e+05,19.608,-0.94016,25.436,-22.541,55.196,0.998,0.5,-2.7755e+07,-1.9728e+07,-1.0643e+07,0.21746,0.44251,0.78961,0.76996,0.76996,1.2103,2.9132,3.7648,13.487,22.402
6.0098e+05,14.995,-12.041,-1.8812,40.261,96.27,0.998,0.5,-1.3358e+08,-5.1545e+07,-2.774e+07,-0.018504,-0.050797,0.6007,0.26223,0.44071,0.98156,-0.75302,0.88849,6.8409,8.5318
6.0099e+05,33.43,67.59,28.325,44.809,-22.475,0.998,0.5,-1.1511e+07,-9.339e+06,-7.1085e+07,0.2012,0.31414,0.74798,0.18256,0.21971,1.186,1.9074,1.9817,9.6414,14.725
6.0099e+05,-5.3606,-49.633,-11.403,15.9,26.28,0.998,0.5,-5.4884e+08,-1.6547e+09,-8.4279e+08,-0.1723,-0.19651,0.30723,0.31702,0.34479,-0.81695,0.34896,2.9776,12.156,22.306
6.0099e+05,-36.797,-10.249,-18.167,10.528,-10.894,0.998,0.5,-1.9815e+07,-1.0014e+08,-6.3891e+07,-0.17206,0.0035545,0.47537,0.50426,0.21529,-0.74044,0.19908,2.3759,11.909,19.237
6.0099e+05,-22.985,6.7274,80.362,46.401,-18.16,1.4963,0.6,-5.2525e+05,-5.779e+06,-5.6851e+06,0.1409,0.31326,0.64247,0.71101,0.39171,-1.0628,2.8744,3.2243,5.7343,21.112
6.0099e+05,-32.755,-20.557,-32.822,20.497,37.119,1.4963,0.6,-2.9949e+07,-2.2627e+07,-3.0593e+07,-0.19773,-0.22436,0.16607,0.17599,0.32584,-0.8347,-0.079908,4.0435,5.407,7.3451
6.0099e+05,-9.5591,-37.096,-5.9653,-4.4818,-26.375,0.66556,0.4,-5.3085e+06,-9.0298e+06,-8.6208e+06,-0.18953,-0.14908,0,0.30102,0.17322,-0.78869,-0.36188,-1.0069,-1.0857,5.3135
6.01e+05,-13.974,23.974,-6.0769,56.883,8.914,0.998,0.5,-1.919e+09,-6.8638e+08,-5.6774e+08,0.068422,0.035988,0.45184,0.3208,0.43552,-1.0986,-0.67339,0.58372,2.2339,6.159
6.01e+05,-34.951,-0.55523,-40.757,25.667,-87.328,0.998,0.5,-4.7729e+07,-9.4248e+07,-8.9348e+07,-0.096095,-0.34266,0.061092,0.091193,0.091193,-1.0101,0.13721,5.0651,3.7421,15.628
6.01e+05,54.314,3.0524,-5.9401,10.765,-1.7272,1.4963,0.6,-3.8808e+07,1.2133e+09,5.8355e+08,0.22583,0.26329,0.83908,0.49374,0.60071,1.305,1.7416,3.5739,12.194,13.458
6.01e+05,74.962,92.75,94.509,35.401,55.754,1.4963,0.6,-6.0399e+08,-1.3681e+09,-7.9924e+08,0.42624,0.45419,1,0.86934,0.57026,1.354,3.5951,4.255,8.5555,19.486
6.01e+05,137.57,116.49,49.476,132.7,78.119,0.66556,0.4,-4.1588e+08,-3.7944e+08,-3.9051e+08,0.58342,0.58513,1,1,1,1.6024,-1.7952,-0.13571,-0.39165,2.4451
6.01e+05,13.294,-38.358,127.6,173.42,605.92,1.4963,0.6,-6.0074e+08,-4.5562e+08,-3.6377e+08,0.18257,0.34775,0.4996,0.5967,0.60873,1.0789,2.2782,4.1454,12.656,25.239
6.01e+05,0.94295,40.79,-17.736,39.297,59.099,0.998,0.5,-6.3252e+08,-3.0904e+08,-2.2505e+08,0.16953,0.2551,0.68049,0.5629,0.62465,1.2772,1.8995,2.1798,7.8983,16.429
6.01e+05,1.6527,-32.473,-15.096,-60.654,16.21,0.998,0.5,-1.9179e+08,-2.7198e+08,-2.2776e+08,-0.0097072,-0.19073,0.51361,0.28115,0.28115,1.0244,2.8378,1.6388,3.7139,13.091
6.0100e+05,3.0092,86.18,74.506,20.346,138.08,1.4963,0.6,-7.3139e+08,-3.1539e+09,-2.188e+09,0.24694,0.24275,0.64203,0.51207,0.44546,1.1796,3.7328,4.6854,10.759,18.022
6.0101e+05,15.13,-5.529,48.103,26.713,48.177,0.998,0.5,-1.3196e+09,-1.6233e+09,-1.3871e+09,0.18805,0.24063,0.86693,0.38589,0.49077,1.1428,1.4858,0.83791,6.995,12.318
6.0101e+05,40.548,39.669,45.203,-5.0337,77.469,0.998,0.5,-8.6041e+07,-3.5355e+07,-5.2253e+07,0.040292,-0.06007,0.28348,0.38667,0.10647,0.98446,-0.19338,2.0405,5.7239,15.41
6.0101e+05,71.942,51.902,127.77,106.23,176.82,1.4963,0.6,-4.0889e+09,-1.7285e+09,-1.0057e+09,0.49048,0.41782,1,0.61122,0.66668,1.3941,2.0109,4.0536,5.2056,10
6.0101e+05,-11.103,-29.326,6.2002,-0.41033,88.967,0.42796,0.3,-8.3646e+08,5.9488e+09,2.7918e+09,0.011625,0.052168,0.51665,0.64796,0.67059,-1.0021,-2.1641,-1.7756,5.1207,15.545
6.0101e+05,10.596,49.137,90.944,26.296,-49.827,1.4963,0.6,-7.7634e+06,-8.6997e+06,-1.0779e+07,0.23027,0.25335,0.94479,0.14689,0.1514,1.1486,1.4712,3.4903,13.39,24.15
6.0101e+05,-28.848,0.96194,-40.742,-5.3418,40.766,0.66556,0.4,-2.2814e+08,4.5326e+08,2.1702e+08,-0.18935,-0.14339,0.31662,0.34717,0.44712,-0.87506,0.094664,0.77737,5.8916,11.996
6.0101e+05,52.75,38.157,22.684,-11.9,64.369,0.66556,0.4,-1.2754e+07,1.2821e+09,5.7328e+08,0.27499,0.34157,1,0.80675,0.30304,1.1231,-2.7538,0.57829,9.8092,18.45
6.0102e+05,66.015,36.6,4.9234,84.817,31.887,0.66556,0.4,-7.4493e+08,-1.0338e+09,6.0408e+09,0.10811,0.12562,0.7871,0.54932,0.60561,1.1207,-0.2689,-0.097394,-0.5986,7.1344
6.0103e+05,14.679,37.535,177.9,88.234,15.113,1.4963,0.6,-1.9674e+08,-8.6888e+07,-5.4087e+07,0.56484,0.74774,1,0.40978,0.46636,1.4391,3.94,4.8003,6.9076,15.225
6.0104e+05,100.27,30.399,32.89,51.875,136.63,0.998,0.5,-1.0012e+08,5.3326e+08,6.6842e+08,0.39896,0.4822,1,0.98041,0.68672,1.4139,0.0031484,2.4439,9.0091,12.113
6.0106e+05,6.0064,4.6209,70.207,73.428,117.81,1.4963,0.6,-7.9159e+07,-6.1496e+07,-2.3973e+08,0.18875,0.23675,0.61428,0.70248,0.76776,1.1211,2.8848,3.2977,9.4481,22.963
6.0109e+05,50.077,63.489,1.3223,13.674,49.476,2.3256,0.7,-6.3126e+07,-6.5976e+07,-1.4229e+08,0.36766,-0.53582,0.034409,0.034409,0.040215,1.4705,3.4819,8.3344,13.731,18.435
6.011e+05,12.287,-4.6401,15.112,-23.263,-14.346,0.66556,0.4,-7.5333e+07,-3.8857e+07,-4.0314e+07,-0.027155,-0.04076,0.21678,0.47968,0.37918,0.94362,1.3402,-1.3509,0.62573,6.0017
6.011e+05,-32.577,-30.435,25.145,2.7179,41.587,0.998,0.5,-8.6749e+08,-1.7394e+09,-1.364e+09,-0.068755,-0.0026342,0.42505,0.23996,0.28711,-0.88591,2.0264,2.5629,11.686,23.839
6.011e+05,-5.6658,-14.928,28.067,-43.689,45.555,0.66556,0.4,-1.7067e+07,-1.3803e+08,-7.816e+07,0.073767,0.022887,0.59188,0.33682,0.43604,-1.0402,-0.83649,-1.3253,5.6408,10.539
6.011e+05,-21.033,-63.919,-2.8539,-17.099,-53.434,0.66556,0.4,-2.5676e+08,-1.2776e+08,9.9059e+21,-0.23948,-0.53992,0.039033,0.077355,0.12894,-0.72887,0.48024,-0.95847,-3.4564,2.4668
6.0111e+05,4.5594,-14.235,-6.0359,116.82,16.335,0.998,0.5,-5.7978e+08,-7.8913e+09,-5.1098e+09,-0.051346,0.14859,0.50053,0.54635,0.47169,0.95048,-0.23966,1.1918,10.421,19.571
6.0111e+05,-16.814,-32.995,3.8609,-24.524,24.625,0.998,0.5,-1.1667e+08,-9.0554e+08,-5.9859e+08,-0.10553,-0.063828,0.37625,0.34829,0.46464,-0.87031,-0.26862,1.4779,7.5075,10.464
6.0111e+05,32.684,38.563,35.247,256.3,305.26,2.3256,0.7,-3.7107e+08,-3.1984e+09,3.2356e+09,0.072413,0.26097,0.52756,0.58695,0.61251,1.0298,3.5136,5.3251,13.513,21.857
6.0111e+05,33.942,32.186,68.476,0.1425,128.84,0.998,0.5,-8.7098e+07,-8.1548e+07,-9.3112e+07,0.3157,0.20632,0.55445,0.71883,0.73166,1.2605,1.3215,1.4422,7.0552,13.063
6.0112e+05,-0.24581,-6.8508,-6.6598,3.8639,48.501,0.42796,0.3,-1.4849e+08,-9.9012e+07,-7.351e+07,-0.02857,0.036585,0.53759,0.28222,0.44866,-0.97941,-2.5831,-3.1063,2.5188,14.159
6.0112e+05,23.572,44.756,-21.528,87.193,-26.666,1.4963,0.6,2.7757e+10,8.7887e+09,4.1589e+09,0.052357,0.096435,0.68105,0.73542,0.70665,1.1294,1.33,3.3802,8.618,18.23
6.0112e+05,102.9,61.705,5.7621,114.65,71.37,0.998,0.5,2.649e+10,7.8318e+09,3.702e+09,0.47267,0.66645,1,1,1,1.5981,0.17278,1.9036,5.6583,14.368
6.0113e+05,-23.114,-38.133,-40.209,-2.4507,22.804,0.998,0.5,-4.0443e+07,-1.9528e+07,-1.2284e+07,-0.22078,-0.16739,0.15697,0.38834,0.49877,-0.82953,-0.46554,1.3308,6.7558,15.037
6.0114e+05,9.2742,25.005,72.038,85.142,40.173,0.998,0.5,-8.3246e+06,-7.0843e+06,-7.2604e+06,0.072167,-0.014797,0.35824,0.38759,0.30859,0.99703,1.4211,1.5814,5.1811,11.212
6.0114e+05,13.361,-29.592,-13.577,23.77,-60.921,0.998,0.5,-8.1048e+07,-1.0437e+08,-1.0288e+08,0.009365,-0.015267,0.45225,0.32143,0.33853,1.0444,0.055704,1.6111,1.6501,6.3233
6.0116e+05,121.87,49.225,-9.3192,211.88,-10.092,1.4963,0.6,-1.4205e+08,-2.0709e+08,-1.7831e+08,0.35037,0.51963,0.85172,0.49457,0.55581,1.4968,0.020761,3.6996,3.339,6.8222
6.0117e+05,-0.23662,-33.087,35.755,187.59,320.44,0.998,0.5,-2.0226e+09,-6.187e+09,-4.0186e+09,0.069731,0.097662,0.62425,0.54546,0.41299,-0.99584,0.12382,3.0151,9.8024,14.265
6.0117e+05,-38.822,-14.93,-0.95572,21.242,16.449,0.998,0.5,-2.6844e+09,-1.2635e+09,-8.4767e+08,-0.13345,-0.10313,0.40233,0.26119,0.37143,-0.8454,-0.095308,2.427,-0.97186,4.6475
6.0117e+05,86.258,61.133,102.6,-27.749,31.714,1.4963,0.6,-1.6335e+09,-1.3958e+09,-3.6184e+09,0.59909,0.57486,1,0.6053,0.67065,1.5344,3.3524,3.1636,4.879,12.718
6.0118e+05,33.406,-38.612,36.126,77.741,41.286,0.998,0.5,-4.6738e+07,-1.1515e+08,-8.0437e+07,0.10696,0.10867,0.38026,0.44613,0.55117,1.0671,2.0897,2.3691,-0.60676,7.5134
6.0118e+05,-32.312,42.363,23.669,61.405,115.83,1.4963,0.6,-7.3714e+08,-5.0552e+08,-8.8954e+08,0.16434,0.41757,0.58344,0.59632,0.64059,-1.1509,0.017365,2.9232,-0.29638,2.628
6.0119e+05,-29.126,-45.577,28.745,-53.855,-2.9428,0.42796,0.3,-4.0922e+08,-6.3802e+08,-4.1616e+09,-0.065656,-0.12734,0.27894,0.31742,0.40406,-0.88576,-0.46864,-3.129,3.8206,8.9739
6.0119e+05,171.34,131.16,131.75,63.694,89.069,0.42796,0.3,-5.9908e+09,-2.1076e+09,-3.6994e+08,0.98003,1.0124,1,0.82582,0.85468,1.924,0.51268,-1.6341,-0.15372,6.5305
6.012e+05,-34.775,-45.569,11.834,-27.859,56.326,0.998,0.5,-7.4884e+07,-3.0456e+07,-2.8595e+07,-0.13464,0.011054,0.253,0.45505,0.36325,-0.8279,-0.38072,0.9043,9.2658,15.654
6.0121e+05,10.754,28.229,27.595,1.9809,70.146,2.3256,0.7,-3.1748e+07,-8.2844e+07,-1.4132e+08,0.20613,0.29153,0.83817,0.6154,0.69157,1.1931,3.2157,5.1812,11.337,15.134
6.0122e+05,108.55,36.856,56.692,89.175,76.12,0.998,0.5,-3.3146e+07,-7.2717e+07,-8.1791e+07,0.48629,0.43847,0.77991,0.4883,0.31168,1.4711,1.9942,2.1343,4.0479,5.8865
6.0122e+05,27.359,1.3542,14.356,59.508,57.698,0.998,0.5,-2.3486e+08,-3.0068e+08,1.1224e+09,0.08507,0.10521,0.74015,0.4769,0.43143,1.0741,-0.41666,1.1242,4.8454,10.05
6.0122e+05,10.413,22.512,48.429,-31.559,64.731,1.4963,0.6,-7.7499e+06,-3.8272e+06,8.8882e+07,0.11013,0.13585,0.91233,0.53164,0.31049,1.0568,3.2747,2.9683,8.9107,17.503
6.0123e+05,-17.253,-28.478,1.1721,33.615,511.49,0.66556,0.4,-3.8985e+07,-2.5703e+07,-2.044e+07,-0.18927,-0.25953,0.012946,0.34725,0.50217,-0.77975,-0.61689,-0.62729,3.2598,-0.98097
6.0123e+05,70.796,49.283,26.049,104.83,-45.505,2.3256,0.7,-5.3354e+07,-5.8711e+07,-4.0371e+07,0.45846,0.48767,1,0.80485,0.50298,1.5058,1.7225,4.802,4.0103,9.5771
6.0124e+05,83.711,125.96,20.7,139.75,406.33,0.998,0.5,-5.8019e+07,-3.6297e+07,-1.0236e+08,0.63677,0.57623,0.80698,0.6655,0.30474,1.7623,2.0842,2.6042,9.219,14.921
6.0126e+05,60.633,74.326,67.134,133.58,-0.72052,1.4963,0.6,-7.851e+08,-3.9882e+08,-3.1956e+08,0.54423,0.56609,1,1,0.96786,1.5211,1.8361,2.9454,5.4034,9.5322
6.0127e+05,42.793,111.83,126.68,-14.817,36.254,0.998,0.5,-1.1281e+08,-1.2707e+08,-1.6639e+08,0.10707,0.077092,0.41468,0.27096,0.30519,1.0043,1.9168,2.9977,10.492,24.51
6.0129e+05,-12.677,91.003,-17.257,160.25,-27.465,1.4963,0.6,-4.9721e+10,-1.3316e+11,-8.3452e+10,0.13021,0.33998,0.72201,0.52413,0.52063,-1.1882,-0.0035136,3.2563,8.1893,17.345
6.013e+05,2202.9,85.244,220.35,219.74,286.85,2.3256,0.7,-2.6673e+08,7.9648e+08,4.2161e+09,1.1436,1.2982,1,1,0.98084,2.0106,4.8254,7.0627,13.487,23.819
6.0131e+05,28.456,57.229,89.256,126.78,74.492,1.4963,0.6,-2.1068e+07,-2.6902e+07,-3.636e+07,0.2773,0.34817,0.96342,0.72244,0.35489,1.2001,3.4802,3.2556,7.6826,12.965
6.0131e+05,67.703,61.24,134.71,186.47,-24.193,0.998,0.5,-1.1628e+07,-1.3027e+07,-4.9547e+07,0.64701,0.63159,1,0.53876,0.33334,1.5543,1.8166,2.1773,6.5858,17.029
6.0132e+05,26.354,-24.9,-12.408,5.7717,36.921,0.998,0.5,-7.9588e+07,-2.0622e+08,-2.7922e+08,-0.050491,-0.0192,0.38615,0.28124,0.12089,0.96574,-0.49666,1.0918,0.85708,-0.72591
6.0133e+05,6.8557,84.869,89.181,82.149,108.88,1.4963,0.6,-4.9506e+09,2.6056e+24,1.3028e+24,0.48068,0.44876,1,1,1,1.419,3.5412,3.5119,10.306,20.769
6.0133e+05,-18.631,87.863,147.16,124.17,-27.044,0.998,0.5,-1.7818e+09,-4.471e+09,-2.8922e+09,0.26745,0.32738,0.72225,0.54774,0.64559,-1.1549,-0.16969,1.5176,4.0606,15.415
6.0134e+05,40.879,69.898,58.757,-16.169,-39.708,1.4963,0.6,-6.705e+07,-4.9299e+07,-5.4065e+07,0.38479,0.32031,0.8957,0.39647,0.45311,1.3503,3.4471,3.0051,7.0296,14.677
6.0134e+05,38.721,41.971,32.363,-1.811,76.6,1.4963,0.6,-3.6495e+07,-5.7445e+07,-4.6811e+07,0.33022,0.31232,1,0.72869,0.74749,1.3315,3.3088,1.8011,8.3281,17.035
6.0137e+05,53.746,24.353,90.863,96.5,23.242,1.4963,0.6,-8.8134e+07,-1.8955e+08,-1.6717e+08,0.39927,0.49354,1,1,1,1.3284,1.6273,3.2632,3.5894,8.2383
6.0138e+05,58.641,33.67,-7.247,79.951,157.62,0.998,0.5,-2.8161e+09,-2.1904e+09,-4.9669e+09,0.28045,0.3225,0.83572,0.85421,0.42298,1.3859,0.038202,2.4735,5.8235,12.942
6.0139e+05,24.471,-56.474,12.272,-31.895,55.088,0.998,0.5,-9.7212e+06,-2.3135e+07,1.7247e+08,-0.35596,-0.24204,0.10547,0.18804,0.29802,0.59344,2.0796,2.1321,8.9556,26.51
6.0139e+05,48.961,58.07,46.971,57.151,167.69,1.4963,0.6,-2.6202e+10,-9.3009e+09,3.81e+22,0.49104,0.54834,1,0.84977,0.68816,1.4954,1.8905,3.7402,12.276,23.123
6.014e+05,155.42,108.57,282.05,46.876,449.22,0.998,0.5,-8.4274e+09,-8.8442e+10,-5.2621e+10,1.1218,1.1552,1,0.99163,0.99196,1.9485,2.5,3.831,9.6638,14.375
6.0152e+05,-18.282,-8.1544,423.1,607.06,-46.751,1.4963,0.6,-1.6967e+07,-1.9189e+07,-2.4552e+07,0.0076175,0.21867,0.64093,0.65077,0.49123,-0.86753,1.6356,2.0199,7.4114,15.159
6.0152e+05,-10.148,58.138,10.391,19.102,169.42,1.4963,0.6,-2.358e+08,-3.0748e+08,-2.9018e+08,0.033645,0.17961,0.74858,0.78048,0.81464,-1.0207,-0.27866,2.9446,7.1782,13.526
6.0152e+05,41.835,56.043,-18.759,61.728,-0.35975,2.3256,0.7,-9.8794e+07,-2.8412e+08,-1.7803e+08,0.4198,0.49335,0.80845,0.59425,0.37962,1.6694,4.915,6.7061,15.049,16.012
6.0156e+05,-4.6517,10.847,11.222,31.013,2.3733,0.998,0.5,-1.7815e+08,-2.9992e+08,-4.2049e+08,-0.070467,-0.04402,0.35025,0.44525,0.33831,-0.89997,-0.45877,1.454,6.5509,14.002
6.0156e+05,-52.347,-28.844,38.76,-18.74,41.952,1.4963,0.6,-6.263e+08,-1.464e+09,-8.3702e+08,-0.1531,-0.16055,0.20273,0.21934,0.33571,-0.78567,3.4287,4.1737,12.24,16.332
6.0157e+05,29.274,26.147,12.409,66.81,673.69,1.4963,0.6,-1.3173e+07,-1.1157e+07,-1.3199e+07,0.12866,0.26719,0.78762,0.86682,0.78239,1.1296,1.5718,3.2374,9.8569,14.092
6.0157e+05,-3.6236,-45.997,-15.75,65.17,256.29,0.998,0.5,-1.1488e+07,-9.2997e+06,-2.1409e+07,-0.123,0.015265,0.30903,0.53795,0.4493,-0.88424,0.30175,2.6633,8.9079,15.364
6.0159e+05,11.745,-4.1578,2.7574,47.508,-19.817,1.4963,0.6,-1.1948e+09,-5.9309e+08,1.0212e+09,0.12365,0.10278,0.88624,0.37866,0.60251,1.1451,1.4345,3.0141,4.3846,11.436
6.016e+05,275.46,176.53,37.506,72.763,336.27,0.66556,0.4,-4.3566e+07,-3.1221e+07,-2.4098e+08,0.62071,0.867,1,1,0.91513,1.7053,1.1328,2.0526,8.2015,20.784
6.016e+05,4.5497,6.225,-61.747,-44.996,-41.191,0.998,0.5,-1.6948e+09,-5.8196e+09,-5.1402e+09,-0.2712,-0.25152,0.035033,0.15978,0.27619,0.88991,-1.5178,0.90605,0.11204,11.38
6.016e+05,17.118,17.856,15.717,56.062,151.89,2.3256,0.7,-1.039e+08,-2.0225e+08,-6.1761e+08,0.21102,0.27406,1,0.34332,0.42746,1.2224,1.6066,4.9703,9.7995,19.04
6.0161e+05,53.042,72.718,71.303,60.799,176.93,1.4963,0.6,-2.0402e+09,-7.6814e+08,-1.0667e+09,0.61992,0.72357,1,1,1,1.6025,3.6439,3.6777,7.2359,15.586
6.0161e+05,-39.705,-7.7546,34.261,8.0494,31.636,0.998,0.5,-7.9688e+07,-1.4371e+08,-1.1541e+08,-0.08026,0.06824,0.36223,0.43302,0.43498,-0.86524,1.3936,1.4978,10.972,24.54
6.0162e+05,-17.738,7.9189,19.692,11.596,20.089,0.998,0.5,-2.407e+08,-1.5697e+08,-1.4641e+08,0.013453,-0.021918,0.63019,0.25375,0.42726,-0.98331,-0.18699,2.0225,6.1784,11.779
6.0162e+05,82.998,44.692,46.039,8.4083,168.03,1.4963,0.6,-1.2908e+09,-2.964e+09,1.0313e+10,0.50673,0.68747,1,1,0.80585,1.5164,2.1422,3.9888,13.478,17.476
6.0163e+05,-37.023,-6.9009,-31.188,10.736,47.737,1.4963,0.6,-1.4022e+08,-5.5395e+08,-3.743e+08,-0.15616,-0.19622,0.052944,0.12118,0.21511,-0.88384,1.5674,2.7427,7.7416,12.443
6.0163e+05,-19.249,-21.632,-16.575,-17.095,-12.876,0.66556,0.4,-6.5932e+06,-8.0782e+07,-4.4747e+07,-0.18965,-0.11705,0.25317,0.29061,0.19892,-0.80573,-0.11352,-0.11241,2.2635,-6.5751
6.0164e+05,-12.364,6.5794,-19.135,27.723,146.46,1.4963,0.6,-3.9563e+07,-1.4741e+08,-1.3448e+09,0.034669,0.048898,0.58451,0.22878,0.23483,-1.0959,1.3459,3.102,12.375,20.114
6.0167e+05,24.533,-48.829,23.591,-1.8219,-88.741,1.4963,0.6,-7.0519e+08,-4.4554e+08,1.0888e+22,0.042523,-0.59203,0.073072,0.073072,0.090859,1.0109,2.3049,4.4627,9.5017,31.49
6.0167e+05,60.213,94.325,122.82,59.027,97.777,1.4963,0.6,-1.5835e+24,-5.2783e+23,-2.6392e+23,0.66051,0.7972,1,1,0.90877,1.58,3.6182,3.4963,10.455,20.715
6.0167e+05,70.731,133.2,221.15,185.24,95.996,1.4963,0.6,-5.6321e+09,-4.08e+09,-5.8952e+09,0.77159,0.86245,1,1,1,1.6258,3.7004,4.9522,12.5,21.263
6.0168e+05,19.895,-18.302,-27.536,-32.08,16.696,1.4963,0.6,-9.5834e+07,-5.279e+07,-3.6868e+07,-0.063829,-0.0086705,0.32376,0.45744,0.49052,0.99422,-0.5777,2.8403,9.572,18.114
6.0168e+05,-35.182,14.183,15.061,14.258,240.85,1.4963,0.6,-1.9101e+08,-1.7717e+08,-1.0771e+08,-0.076607,-0.023156,0.27846,0.35307,0.31488,-0.88831,1.6674,3.1073,10.829,20.311
6.0169e+05,-4.2188,6.5623,-15.646,10.341,21.433,0.998,0.5,-1.7635e+08,3.8556e+22,1.9278e+22,-0.10878,-0.11245,0.29807,0.40327,0.22031,-0.90141,1.5054,1.7196,3.5537,14.428
6.017e+05,-18.362,-50.68,-33.102,4.0086,-6.6504,1.4963,0.6,-4.4378e+07,-4.806e+07,-9.7264e+07,-0.16952,-0.27637,0.13145,0.14024,0.21068,-0.87261,-0.1406,4.6095,7.2602,12.603
6.017e+05,-7.6123,-27.075,-4.5449,46.481,18.079,0.998,0.5,-2.4145e+07,-1.0522e+08,2.823e+08,-0.11966,-0.095925,0.15381,0.59927,0.56063,-0.86686,-0.37252,0.81644,3.2246,7.2751
6.0172e+05,11.387,55.689,31.15,-18.566,353.03,1.4963,0.6,-1.5781e+08,-1.2197e+09,-7.5116e+08,0.13363,0.33658,0.64379,0.74839,0.76878,1.1037,1.9989,3.8186,8.8974,11.376
6.0172e+05,44.133,29.765,31.783,-11.659,-36.913,0.66556,0.4,2.0234e+10,1.1924e+10,5.8569e+09,0.067044,0.039741,0.63124,0.58599,0.45564,1.0279,-0.25862,-0.01293,2.8161,12.817
6.0173e+05,11.823,20.466,-5.4996,66.039,-15.466,3.9801,0.8,-3.0479e+09,-1.2945e+10,-6.7013e+09,0.17515,0.32011,0.8964,0.44292,0.45238,1.2353,3.5102,7.3767,7.0244,17.472
6.0177e+05,53.64,2066.8,136.1,159.08,3762.5,2.3256,0.7,-3.3894e+08,7.1586e+08,4.9032e+09,0.29095,0.6389,0.51118,0.51118,0.51178,1.5214,4.8596,7.8728,12.043,18.955
6.0178e+05,31.268,-18.091,42.447,259.91,276.9,0.998,0.5,-1.7291e+09,-6.6262e+08,-3.7832e+08,0.24727,0.56971,0.80661,0.81832,0.81043,1.217,0.40553,2.3669,5.8217,16.535
6.0179e+05,-1.8547,55.08,59.219,60.938,57.61,0.998,0.5,-2.28e+08,-2.2668e+08,-2.2809e+08,0.088917,0.19181,0.45221,0.55005,0.34908,-1.0242,1.6308,1.8833,7.8794,15.062
6.0179e+05,65.682,158.16,113.61,5178,212.91,2.3256,0.7,-7.2737e+07,-4.9504e+07,-5.0897e+07,0.66923,0.80914,1,0.76971,0.76971,1.5993,3.9671,5.3687,9.1999,20.5
