2494,0.7405,0.50397,0.76925,0.56019,0.62599,0.75356,0.86851,-0.51275
6.0029e+05,0.52667,0.54733,0.84863,0.97085,0.62509,0.68555,0.84846,-0.5139
679,0.87149,0.72604,0.84863,0.61591,0.68779,0.78315,0.83141,-0.51455
2418,0.66054,0.58949,0.65366,0.22768,0.26849,0.74808,0.44363,-0.5148
6.006e+05,0.57647,0.76842,0.7051,0.793,0.88537,0.67386,0.63841,-0.51562
6.0059e+05,0.64554,0.58712,0.82797,0.4662,0.36008,0.72104,0.79629,-0.51763
6.0026e+05,0.6521,0.56501,0.84863,0.36206,0.47698,0.73609,0.54807,-0.51806
2232,0.65244,0.56222,0.67129,0.59813,0.64513,0.7194,0.61375,-0.51864
6.0193e+05,0.62389,0.7496,0.77844,0.89448,0.10195,0.68712,0.60812,-0.5189
6.0054e+05,0.55792,0.60378,0.60584,0.721,0.7749,0.15814,0.3276,-0.51947
6.0007e+05,0.57156,0.49516,0.66475,0.5944,0.70015,0.1681,0.35858,-0.52045
6.0065e+05,0.68644,0.65979,0.83823,0.42284,0.58513,0.72739,0.63514,-0.52053
2201,0.6078,0.62126,0.84863,0.57878,0.6569,0.6887,0.56787,-0.52147
554,0.62016,0.73494,0.80741,0.92249,1,0.68538,0.79929,-0.52304
6.0024e+05,0.69274,0.68187,0.84863,0.61597,0.63391,0.72916,0.82451,-0.52343
6.0152e+05,0.67065,0.65523,0.69993,0.59949,0.45172,0.79497,1,-0.52347
2529,0.58096,0.62901,0.84863,0.67764,0.4051,0.69729,0.8143,-0.52406
411,0.44005,0.66659,0.44838,0.40482,0.45368,0.72484,0.35434,-0.5244
2542,0.55871,0.53789,0.74518,0.53895,0.49312,0.7178,0.62463,-0.52455
6.0058e+05,0.37909,0.37702,0.31874,0.65163,0.73597,0.64049,0.29592,-0.52463
6.0133e+05,0.57786,0.57132,0.63302,0.55693,0.7217,0.17431,0.29341,-0.52536
6.0016e+05,0.71415,0.71433,0.84863,0.18269,0.13531,0.74016,0.6638,-0.52585
2684,0.66099,0.57305,0.47079,0.54705,0.61583,0,0.3024,-0.5274
6.0098e+05,1,0.85567,0.84863,0.55823,0.62486,0.97482,0.66701,-0.52757
6.0056e+05,0.71746,0.61145,0.82224,0.65555,0.73176,0.75662,1,-0.52946
2182,0.47598,0.55147,0.44474,0.50454,0.30875,0.19567,0.32226,-0.52983
6.0069e+05,0.62067,0.60563,0.84863,0.39914,0.52716,0.72524,0.60949,-0.53261
3e+05,0.54625,0.52751,0.75045,0.8551,0.83924,0.68677,0.8188,-0.53348
3.0026e+05,0.76856,0.56473,0.63474,0.71868,0.81448,0.63416,0.43852,-0.53456
6.006e+05,0.60245,0.62364,0.75685,0.57892,0.65867,0.15566,0.52572,-0.53583
2371,0.4965,0.43918,0.46901,0.65603,0.74153,0.19242,0.56255,-0.53622
6.0002e+05,0.68408,0.62271,0.84863,0.53525,0.6857,0.74536,0.60701,-0.5363
1896,0.60337,0.67789,0.84863,0.72406,0.87009,0.72983,0.67739,-0.53774
6.0071e+05,0.53926,0.58096,0.51999,0.48428,0.4585,0.16473,0.26943,-0.53799
6.0101e+05,0.71369,0.61704,0.84863,0.61502,0.74312,0.73447,0.62359,-0.53801
6.0005e+05,0.79103,0.65412,0.66907,0.7477,0.87406,0.76447,0.87231,-0.53819
988,0.74211,0.65459,0.84863,0.62194,0.55253,0.74127,0.86688,-0.53844
6.0187e+05,0.5837,0.63573,0.76779,0.89614,0.74797,0.16487,0.54917,-0.5387
6.0057e+05,0.50143,0.46307,0.57733,0.66445,0.76129,0.18736,0.5584,-0.53903
24,0.7895,0.8355,0.84863,0.57452,0.66948,0.7652,0.67713,-0.54007
2501,0.53594,0.69382,0.84399,0.95054,0.4854,0.67456,0.79366,-0.54035
518,0.68029,0.69825,0.71361,0.78634,0.8882,0.79268,0.39972,-0.54064
748,0.57783,0.57803,0.84863,0.71925,0.39813,0.70502,0.57465,-0.54148
6.0001e+05,0.50841,0.47177,0.70013,0.7193,0.85267,0.19347,0.53041,-0.54203
3.0017e+05,0.57032,0.56294,0.84863,0.74027,0.62138,0.6883,0.80133,-0.54312
6.0088e+05,0.54042,0.59617,0.67441,0.81157,0.69695,0.71469,0.51031,-0.54327
6.0087e+05,0.53743,0.54625,0.48572,0.57175,0.77383,0.1831,0.50556,-0.54332
620,0.54474,0.45731,0.58981,0.68856,0.76838,0.17859,0.50462,-0.54522
683,0.59278,0.5585,0.66775,0.61508,0.68688,0.13461,0.34915,-0.54546
3.0001e+05,0.59766,0.63385,0.78191,0.9107,0.48437,0.73071,0.41746,-0.5478
2376,0.69441,0.62651,0.54809,0.68756,0.60847,0.74063,0.87647,-0.54906
6.0065e+05,0.65782,0.56562,0.7485,0.77,0.34683,0.71071,0.60755,-0.55079
3.0003e+05,0.5933,0.57793,0.66165,0.75041,0.19908,0.19021,0.49856,-0.55102
686,0.5677,0.57611,0.84863,0.72189,0.60233,0.69121,0.82062,-0.55119
2468,0.59896,0.66031,0.64611,0.73259,0.8172,0.72354,0.51872,-0.552
2498,0.58576,0.56643,0.70599,0.80723,0.90923,0.73365,0.73061,-0.55298
2685,0.62978,0.55571,0.6251,0.27578,0.34106,0.77315,0.39474,-0.55375
6.0134e+05,0.61609,0.5637,0.84863,0.72254,0.82514,0.72072,0.8201,-0.5552
2183,0.57455,0.54562,0.7749,0.46829,0.32485,0.71198,0.71879,-0.55616
6.007e+05,0.75402,0.70743,0.66958,0.76278,0.85119,0.7692,0.63613,-0.55621
6.0008e+05,0.46176,0.59604,0.5579,0.62809,0.77258,0.21688,0.65028,-0.55701
6.0069e+05,0.45773,0.50491,0.62443,0.75693,0.87329,0.21598,0.51289,-0.55731
6.0019e+05,0.6483,0.75786,0.44262,0.52237,0.58991,0.707,0.65656,-0.55747
6.0002e+05,0.37396,0.45234,0.49373,0.64335,0.75474,0.22579,0.65278,-0.5603
2404,0.59319,0.59051,0.77227,0.83673,0.21563,0.67942,0.8287,-0.562
6.0009e+05,0.70089,0.70205,0.64684,0.77945,0.87016,0.74488,0.54974,-0.56208
516,0.55823,0.60947,0.84863,0.68423,0.73515,0.70215,0.30182,-0.56287
2366,0.69661,0.65245,0.84863,0.59469,0.29186,0.74305,0.90224,-0.56412
2597,0.64205,0.6593,0.84863,0.63676,0.57652,0.71495,0.83171,-0.56491
6.002e+05,0.64285,0.63229,0.84863,0.76819,0.87079,0.71015,0.84099,-0.56533
2278,0.74372,0.53122,0.73693,0.60409,0.44713,0.78904,0.34732,-0.56633
6.0009e+05,0.68825,0.52587,0.44038,0.53731,0.72711,0.7353,0.85234,-0.56636
2188,0.72749,0.64357,0.46315,0.58638,0.65673,0.71734,0.6209,-0.56808
2638,0.56839,0.55897,0.84863,0.8251,0.83061,0.68948,0.51164,-0.56825
6.0023e+05,0.6254,0.62061,0.84863,0.54397,0.62468,0.72225,0.36577,-0.56848
2567,0.8175,0.65302,0.53968,0.71042,0.70828,0.79081,0.65385,-0.56934
6.0052e+05,0.63725,0.62432,0.71427,0.84852,0.72057,0.14061,0.24695,-0.56951
918,0.54751,0.62657,0.60901,0.70006,0.81246,0.68668,0.37179,-0.5699
2115,0.85119,0.78861,0.73318,0.85609,0.95419,0.79844,0.90649,-0.57013
673,0.62557,0.58048,0.74753,0.4039,0.30305,0.7413,0.26025,-0.57187
878,0.56891,0.58043,0.71467,0.81302,0.90641,0.73488,0.76853,-0.57253
6.006e+05,0.79841,0.87058,0.78686,0.90222,1,0.74788,0.78805,-0.57465
883,0.70196,0.74986,0.84863,0.67649,0.82203,0.73792,0.56248,-0.57547
6.0007e+05,0.82308,0.76017,0.7458,0.88649,0.98793,0.76562,0.83988,-0.57628
6.0089e+05,0.69394,0.68998,0.76336,0.87032,0.96997,0.73463,0.71269,-0.57644
6.004e+05,0.70399,0.70207,0.59428,0.67777,0.75951,0.77943,0.70474,-0.57685
6.0051e+05,0.4312,0.54333,0.69794,0.79509,0.9256,0.20956,0.52293,-0.57784
2321,0.75412,0.65531,0.59106,0.68277,0.8066,0.74774,0.57641,-0.57871
2645,0.89964,0.86188,0.78202,0.33165,0.37266,0.098982,0.60982,-0.57892
3.0019e+05,0.69549,0.64702,0.83505,0.58152,0.68412,0.74608,0.63147,-0.5795
6.0056e+05,0.42948,0.517,0.41274,0.58403,0.66226,0.69017,0.28423,-0.57957
3.0029e+05,0.57771,0.55147,0.84863,0.56292,0.40141,0.70546,0.62063,-0.57961
762,0.58868,0.59306,0.84863,0.95732,1,0.69809,0.83745,-0.58057
2078,0.51635,0.62404,0.70819,0.83163,0.67463,0.66967,0.88975,-0.58208
6.0021e+05,0.5801,0.50217,0.68842,0.47332,0.6088,0.16864,0.50106,-0.58219
698,0.6908,0.68076,0.84863,0.51336,0.64423,0.74634,0.62176,-0.58313
3.0012e+05,0.58576,0.53225,0.73628,0.88307,0.82277,0.69823,0.5962,-0.58326
39,0.67312,0.76124,0.70188,0.80396,0.90873,0.73007,0.47528,-0.58573
2517,0.67229,0.66889,0.69065,0.82295,0.77494,0.72393,0.88873,-0.58599
3.0022e+05,0.4594,0.54196,0.50822,0.70749,0.78968,0.20973,0.56856,-0.5865
6.0028e+05,0.66681,0.63371,0.55435,0.63395,0.70781,0.72408,0.59033,-0.58651
863,0.62594,0.71769,0.84863,0.77933,0.87086,0.70486,0.85934,-0.58772
2112,0.76328,0.84377,0.84863,0.67335,0.57937,0.76145,0.8515,-0.58887
6.0058e+05,0.43707,0.42128,0.37893,0.61271,0.76881,0.64615,0.58951,-0.58926
2100,0.62381,0.54048,0.64791,0.4739,0.2798,0.71216,0.64873,-0.58927
2196,0.58989,0.59948,0.84863,0.7343,0.70324,0.71178,0.56522,-0.58984
2317,0.62653,0.57555,0.83456,0.866,0.33339,0.66219,0.212,-0.5907
2552,0.54904,0.61346,0.84863,0.74969,0.85717,0.69689,0.2844,-0.59302
78,0.60938,0.55328,0.84863,0.54746,0.47272,0.71477,0.6148,-0.59337
2388,0.63244,0.56718,0.84863,0.44559,0.50234,0.73578,0.54775,-0.59392
502,0.78832,0.69458,0.84863,0.5997,0.72901,0.78246,0.67564,-0.59551
6.0068e+05,0.69536,0.64269,0.67197,0.80261,0.7729,0.74711,0.58019,-0.59654
6.0018e+05,0.61839,0.60709,0.84863,0.72404,0.38972,0.70357,0.84308,-0.59725
6.0043e+05,0.50907,0.51348,0.84863,0.8571,0.92401,0.68114,0.50904,-0.59819
2245,0.68124,0.73406,0.84863,0.85537,0.26542,0.753,0.5602,-0.59829
3.0026e+05,0.5839,0.58262,0.84863,0.97085,0.54193,0.67487,0.7951,-0.59889
2141,0.6125,0.51982,0.70828,0.86344,0.73297,0.70587,0.80583,-0.59916
965,0.67937,0.62609,0.84863,0.88615,0.99414,0.71928,0.76582,-0.59916
2482,0.88453,0.95998,0.84863,0.76208,0.85236,0.78284,0.89807,-0.60179
6.0081e+05,0.75512,0.61095,0.84863,0.54584,0.66935,0.7769,0.64486,-0.60179
3.001e+05,1,1,0.84863,0.63664,0.71081,0.94295,0.58675,-0.60202
2672,0.50869,0.6038,0.82244,0.81194,0.88867,0.67963,0.52162,-0.60262
6.0043e+05,0.49448,0.56989,0.5141,0.63069,0.72903,0.66317,0.34452,-0.60459
2541,0.61037,0.58812,0.68366,0.55734,0.54936,0.70763,0.63036,-0.6055
6.0057e+05,0.80693,0.9028,0.84863,0.68626,0.6496,0.79862,0.75478,-0.60698
6.0039e+05,0.60769,0.54917,0.83621,0.92516,0.43176,0.72156,1,-0.60759
2135,0.58256,0.5773,0.66514,0.63126,0.70523,0.15728,0.49077,-0.6098
619,0.62469,0.66534,0.84863,0.85178,0.97445,0.70515,0.54587,-0.61184
703,0.56279,0.59414,0.84863,0.76536,0.66858,0.68522,0.52572,-0.61206
728,0.56905,0.58249,0.73231,0.85639,0.75283,0.69177,0.83648,-0.61308
6.0045e+05,0.5759,0.604,0.68005,0.29662,0.39541,0.6939,0.57752,-0.61503
6.007e+05,0.9296,0.83152,0.63542,0.72688,0.78547,0.79263,0.83967,-0.61518
6.0002e+05,0.60361,0.54819,0.81935,0.79282,0.90842,0.1525,0.49989,-0.61538
2240,0.58131,0.67574,0.72637,0.77664,0.87251,0.68845,0.32816,-0.6157
6.0078e+05,0.55198,0.54212,0.83852,0.96339,1,0.17856,0.48507,-0.61665
2304,0.69198,0.70585,0.84863,0.97085,1,0.7254,0.88106,-0.61865
3.0029e+05,0.72945,0.70889,0.84863,0.45538,0.54168,0.74639,0.62104,-0.61904
3.0031e+05,0.55387,0.60041,0.7766,0.32386,0.29473,0.83386,0.45328,-0.61952
6.0189e+05,0.6553,0.71888,0.54622,0.69804,0.77977,0.80871,0.6504,-0.61987
3.0029e+05,0.66055,0.70879,0.84863,0.91339,0.95639,0.71238,0.79189,-0.62183
3.0035e+05,0.28142,0.32471,0.24109,0.33487,0.38772,0.90894,0.59549,-0.62218
3.0016e+05,0.79383,0.70168,0.84863,0.61169,0.73002,0.77359,0.64031,-0.62382
3.0033e+05,0.84994,0.85263,0.84863,0.4781,0.41929,0.81296,0.7588,-0.62384
6.0073e+05,0.58153,0.59497,0.77708,0.90245,0.6573,0.72792,0.28079,-0.62391
6.0044e+05,0.63166,0.71721,0.84863,0.56236,0.66744,0.70695,0.57187,-0.62394
6.0076e+05,0.63419,0.62133,0.73622,0.86604,0.98662,0.71981,0.61679,-0.62406
882,0.71743,0.74664,0.84863,0.75798,0.84537,0.77602,0.42042,-0.62517
909,0.5937,0.6236,0.72218,0.25292,0.343,0.73871,0.63276,-0.62562
595,0.57358,0.60992,0.70215,0.56304,0.41156,0.16524,0.23486,-0.62597
6.0192e+05,0.64646,0.66414,0.84863,0.97085,0.91357,0.72133,0.89636,-0.62883
3.0027e+05,0.42766,0.47786,0.74703,0.89276,0.97316,0.65612,0.54235,-0.63047
6.0087e+05,0.63869,0.67731,0.6636,0.7527,0.46457,0.78521,0.49446,-0.63074
2136,0.71002,0.74976,0.84863,0.77988,0.87739,0.72721,0.85799,-0.63079
6.0018e+05,0.58476,0.5977,0.84863,0.48941,0.4608,0.68694,0.53168,-0.63118
6.0018e+05,0.75697,0.72896,0.84863,0.7522,0.83896,0.7573,0.59569,-0.63152
2184,0.65118,0.62638,0.82187,0.66646,0.6276,0.71352,0.58634,-0.63165
6.0049e+05,0.58314,0.5388,0.84863,0.86224,0.99353,0.70733,0.26735,-0.63327
6.0051e+05,0.74329,0.69429,0.84863,0.73926,0.85837,0.72911,0.88552,-0.63354
6.0193e+05,0.69293,0.71189,0.84863,0.97085,0.97073,0.73292,0.90167,-0.63376
966,0.4206,0.4022,0.45676,0.54459,0.77924,0.22144,0.54902,-0.63461
2356,0.57093,0.57092,0.84863,0.50113,0.36187,0.71748,0.55232,-0.63662
2233,0.82767,0.85181,0.84863,0.78134,0.89804,0.77062,0.96035,-0.63777
2565,0.77005,0.54016,0.83771,0.53369,0.64222,0.78897,0.65596,-0.63797
719,0.47485,0.55266,0.58101,0.65551,0.73255,0.20634,0.77058,-0.63939
2584,0.61734,0.61582,0.81174,0.74799,0.57984,0.69796,0.63244,-0.64028
555,0.50562,0.6298,0.6406,0.78833,0.80152,0.66176,0.2836,-0.64067
6.0048e+05,0.64347,0.65056,0.84863,0.44721,0.57668,0.71769,0.52599,-0.64132
1696,0.65959,0.59003,0.84863,0.8317,0.71428,0.72242,0.305,-0.64257
6.0069e+05,0.84535,0.67418,0.62863,0.73156,0.84813,0.81088,0.89476,-0.64333
3.0020e+05,0.48437,0.65212,0.56624,0.66554,0.74284,0.60656,0.52055,-0.64476
2129,0.65476,0.55984,0.84863,0.36176,0.28488,0.74917,0.75277,-0.64499
6.0058e+05,0.77559,0.67784,0.84863,0.68828,0.76807,0.74979,0.63049,-0.64537
6.0035e+05,0.722,0.76361,0.84863,0.83078,0.94453,0.75336,0.62507,-0.64578
2091,0.47616,0.60198,0.71966,0.84491,0.94179,0.67731,0.29774,-0.64617
6.0058e+05,0.9833,1,0.84863,0.97085,0.20148,0.8383,0.77367,-0.64802
6.0178e+05,0.56557,0.69384,0.6985,0.80457,0.88903,0.69554,0.38051,-0.64836
936,0.66906,0.7094,0.84863,0.97085,1,0.73577,0.87218,-0.64896
6.001e+05,0.66728,0.58648,0.84863,0.68815,0.57935,0.72328,0.59888,-0.65084
2415,0.63778,0.67413,0.84863,0.97085,1,0.70552,0.75222,-0.65323
1,0.72277,0.66261,0.84863,0.80559,0.80612,0.7313,0.58228,-0.65377
6.0133e+05,0.70773,0.63268,0.84863,0.97085,1,0.73994,0.85531,-0.65515
892,1,1,0.84863,0.62897,0.70228,0.88983,0.53836,-0.65534
6.0333e+05,0.70368,0.75189,0.84863,0.80247,0.90876,0.75916,0.3041,-0.65614
3.0018e+05,0.73319,0.89832,0.82935,0.95479,1,0.75907,0.74288,-0.65785
6.0048e+05,0.75318,0.72789,0.84863,0.73751,0.77849,0.75421,0.61418,-0.65807
2574,1,1,0.84863,0.7375,0.8286,0.89763,0.79366,-0.65901
2005,0.72085,0.74353,0.84863,0.97085,0.99231,0.744,0.87881,-0.65907
6.0101e+05,0.58245,0.57849,0.84863,0.79398,0.37399,0.67491,0,-0.65945
410,0.69287,0.73276,0.84863,0.80159,0.83202,0.74285,0.60126,-0.6596
6.0071e+05,0.7981,0.71104,0.84863,0.65688,0.43057,0.78384,1,-0.66291
7,0.64438,0.63046,0.71437,0.25997,0.29302,0.71826,0.62656,-0.66342
6.0074e+05,0.81994,0.71333,0.63005,0.71315,0.71697,0.92206,0.5396,-0.66386
6.0072e+05,0.62913,0.63197,0.84863,0.72987,0.57679,0.70574,0.81196,-0.66396
2083,0.78668,0.78913,0.84863,0.77596,0.91973,0.76527,0.62504,-0.66417
3.0013e+05,1,1,0.84863,0.74436,0.70965,0.98355,0.73472,-0.66526
2269,0.40051,0.39024,0.33808,0.63818,0.76859,0.63798,0.61151,-0.66634
2160,0.74684,0.71268,0.84863,0.97085,0.99102,0.75467,0.8976,-0.66703
3.003e+05,0.64644,0.64016,0.84863,0.34292,0.35798,0.7089,0.55208,-0.66748
6.0087e+05,0.80971,0.74052,0.84122,0.95086,1,0.74961,0.90467,-0.6695
972,0.52096,0.64403,0.71669,0.84698,0.72894,0.67845,0.58394,-0.67021
6.0179e+05,0.82256,0.81489,0.84863,0.76008,0.8477,0.77956,0.91979,-0.67023
2146,0.45837,0.51839,0.62826,0.73407,0.8911,0.20495,0.53916,-0.67035
2302,0.8269,0.72164,0.70421,0.80059,0.83683,0.85847,0.54158,-0.6706
3.0031e+05,0.71254,0.51224,0.59175,0.54508,0.35762,0.75281,0.68861,-0.67159
2417,1,1,0.84863,0.51555,0.57864,0.89302,0.87893,-0.67236
610,0.65523,0.62376,0.81357,0.84065,0.48009,0.72017,0.57988,-0.6727
159,0.71335,0.68615,0.74888,0.86513,0.83979,0.76228,0.86124,-0.67295
2253,1,1,0.84863,0.68348,0.5787,0.85489,0.53121,-0.6741
813,0.79911,1,0.84863,0.84519,0.94989,0.82115,0.89046,-0.67546
6.0075e+05,0.7361,0.70744,0.84863,0.97085,0.93224,0.74542,0.87498,-0.67666
6.0025e+05,0.7703,0.78196,0.84863,0.84493,0.95228,0.75675,0.59946,-0.67671
901,0.55139,0.56414,0.81287,0.93478,0.7019,0.68949,0.62284,-0.67809
6.0096e+05,0.59121,0.50949,0.76768,0.90416,1,0.68211,0.56993,-0.67829
6.0021e+05,0.51097,0.66517,0.73165,0.51329,0.59142,0.67519,0.29201,-0.67896
2617,0.84235,0.72807,0.84863,0.97085,1,0.77181,1,-0.68004
2051,0.83979,0.83678,0.84863,0.6968,0.85893,0.79624,0.62089,-0.68141
6.0001e+05,0.73738,0.68242,0.84863,0.926,0.95649,0.75528,0.88165,-0.68327
3.0019e+05,0.78262,0.71299,0.84863,0.97085,1,0.74536,0.83779,-0.68344
540,0.54427,0.6572,0.68193,0.41959,0.38982,0.68164,0.6203,-0.68365
6.0024e+05,0.6893,0.60244,0.62825,0.47296,0.65076,0.73273,0.30715,-0.68393
6.0044e+05,0.69246,0.6556,0.74725,0.59967,0.65258,0.73756,0.36039,-0.68419
6.008e+05,0.82709,0.80112,0.84863,0.76096,0.84876,0.79939,0.48338,-0.68447
2173,0.80481,0.81114,0.84863,0.67947,0.33576,0.78614,0.90096,-0.68478
6.0061e+05,0.65559,0.83247,0.64689,0.733,0.81767,0.15721,0.58303,-0.68712
6.0056e+05,0.54725,0.60859,0.50455,0.63972,0.76228,0.74038,0.32608,-0.68969
6.0065e+05,0.60479,0.61639,0.80585,0.93761,1,0.15006,0.49447,-0.69064
2177,0.80577,0.66245,0.84863,0.70319,0.72943,0.78258,1,-0.69188
3.001e+05,0.5526,0.60916,0.75756,0.8811,0.66251,0.71369,0.58468,-0.69274
6.0012e+05,0.96822,0.95258,0.84863,0.62264,0.63784,0.80789,0.89226,-0.69425
2622,0.63348,0.61937,0.6117,0.32517,0.21343,0.14561,0.30199,-0.69497
996,0.81195,0.68783,0.80266,0.7876,0.90023,0.81147,0.59592,-0.6957
539,0.68785,0.61797,0.84863,0.84781,0.4242,0.73279,0.31825,-0.69736
6.0037e+05,0.51746,0.54518,0.53389,0.70158,0.82041,0.18869,0.53897,-0.70066
2055,0.60969,0.60296,0.84863,0.84747,0.47816,0.7132,0.86439,-0.70082
723,0.58977,0.58164,0.79569,0.92454,1,0.67996,0.59452,-0.70224
2661,0.70329,0.69248,0.84863,0.97085,1,0.76365,0.84396,-0.70347
2176,0.73514,0.67769,0.84863,0.97085,0.31851,0.76655,0.34256,-0.70487
20,0.71184,0.69034,0.81869,0.94638,1,0.10669,0.31566,-0.70688
6.0054e+05,0.80354,0.62192,0.84863,0.6478,0.39198,0.78003,0.95219,-0.70757
6.0033e+05,0.92834,1,0.78004,0.89196,0.99782,0.065363,0.27437,-0.70893
6.003e+05,0.80149,0.66903,0.84863,0.90904,0.92378,0.80255,0.078029,-0.70946
6.004e+05,0.80489,0.78846,0.84863,0.63661,0.49437,0.78187,0.70092,-0.70964
951,0.88517,0.71899,0.75557,0.872,0.99031,0.7946,0.86163,-0.71025
6.0007e+05,0.66404,0.63866,0.84863,0.48166,0.48206,0.73298,0.61108,-0.7131
2121,0.71534,0.82746,0.84863,0.97085,0.90121,0.72946,0.92154,-0.71312
948,0.62782,0.63438,0.84863,0.97085,0.67683,0.69874,0.82062,-0.71514
6.005e+05,0.63223,0.71966,0.84863,0.80152,0.79772,0.74027,0.57876,-0.71527
2123,0.66203,0.67637,0.79356,0.90593,0.41004,0.69192,0.85849,-0.71539
928,0.65921,0.67502,0.80422,0.58181,0.54812,0.71205,0.61813,-0.71566
2678,0.64243,0.63632,0.84863,0.53647,0.52418,0.73,0.59141,-0.71625
6.0074e+05,0.74411,0.65979,0.61137,0.29534,0.19242,0.7701,0.72488,-0.71642
3.0008e+05,0.66167,0.83843,0.84863,0.97085,1,0.74485,0.70161,-0.71649
2070,0.48285,0.6081,0.61249,0.69331,0.77364,0.18041,0.73175,-0.71665
2538,0.83111,0.73171,0.84863,0.37111,0.4214,0.76877,0.591,-0.71681
6.0084e+05,0.60631,0.66099,0.75019,0.5487,0.63055,0.70151,0.34741,-0.71788
55,0.63571,0.59891,0.73969,0.82586,0.60213,0.70868,0.84316,-0.71809
18,0.90793,0.81954,0.84863,0.95281,1,0.77754,1,-0.71826
6.0007e+05,0.7602,0.89335,0.81844,0.93525,0.78921,0.76156,0.74334,-0.71918
2413,1,1,0.84863,0.82619,0.64103,0.94253,0.77895,-0.72111
708,0.85771,1,0.84863,0.97085,1,0.8503,0.66205,-0.72158
6.0161e+05,0.79253,0.77163,0.84863,0.97085,1,0.78026,0.87085,-0.72174
628,0.73862,0.67467,0.75224,0.8938,0.87183,0.74904,0.58319,-0.72186
3.0022e+05,0.81645,0.89212,0.84863,0.97085,1,0.7774,0.92399,-0.723
3.0004e+05,0.76054,0.72331,0.84863,0.97085,1,0.75447,0.73681,-0.72334
2086,0.58069,0.61091,0.84863,0.97085,0.65283,0.71424,0.82241,-0.72361
3.0003e+05,0.61355,0.65036,0.84863,0.73152,0.55576,0.71498,0.61361,-0.72449
2110,1,1,0.84863,0.57049,0.63742,0.97356,0.93847,-0.72543
6.0167e+05,0.81725,0.80886,0.84863,0.97085,0.98886,0.77532,0.86697,-0.72572
3.0033e+05,0.66708,0.63591,0.84863,0.91261,0.95755,0.71664,0.54987,-0.72588
2027,0.81304,0.82907,0.84863,0.97085,0.92442,0.77913,0.94821,-0.72612
2290,0.82987,0.68087,0.80947,0.44443,0.54029,0.78758,0.57483,-0.72622
3.003e+05,0.78539,0.69481,0.84863,0.89415,0.9964,0.78737,1,-0.72641
611,0.82667,1,0.84863,0.77814,0.82868,0.80568,0.44127,-0.72677
915,0.65964,0.60723,0.84863,0.74097,0.31547,0.7115,0.54247,-0.72678
6.018e+05,0.55987,0.6302,0.84863,0.82515,0.76826,0.71088,0.59224,-0.72763
963,0.93992,1,0.84863,0.75672,0.81634,0.81566,0.63125,-0.72786
60,0.59747,0.5441,0.58047,0.70583,0.81912,0.14986,0.043567,-0.72821
2254,0.68494,0.68569,0.84863,0.89099,0.41498,0.73112,0.54208,-0.72826
2559,0.65995,0.65149,0.84863,0.44643,0.49675,0.76465,0.59409,-0.72832
6.0026e+05,0.62169,0.64413,0.84863,0.77424,0.62361,0.72102,0.57378,-0.72848
2237,0.52567,0.57213,0.75626,0.91038,1,0.67573,0.54061,-0.72923
821,0.81858,0.81135,0.84863,0.82624,0.94769,0.77475,0.86085,-0.72976
6.0116e+05,0.62836,0.66852,0.73352,0.50826,0.63057,0.75703,0.32225,-0.73279
3.003e+05,0.81256,0.96992,0.84863,0.97085,0.82469,0.78503,0.67141,-0.73309
2606,0.70846,0.71273,0.84863,0.59216,0.6865,0.77941,0.33603,-0.73347
3.0018e+05,0.63169,0.6549,0.84863,0.97085,0.29493,0.71966,0.85239,-0.73615
6.0033e+05,0.72638,0.6968,0.84863,0.97085,1,0.7428,0.68424,-0.73629
156,0.8099,0.87739,0.84863,0.97085,1,0.79582,0.88612,-0.73663
6.0096e+05,0.86585,0.83014,0.84863,0.50043,0.45199,0.87575,0.59806,-0.73756
6.0028e+05,0.64258,0.63682,0.83145,0.95082,0.90115,0.74116,0.76362,-0.73779
2438,0.85822,1,0.84863,0.97085,1,0.81894,0.87449,-0.73851
6.0006e+05,0.78726,0.80021,0.84863,0.92198,1,0.77894,0.62468,-0.7389
6.0139e+05,0.71403,0.68303,0.84863,0.83335,0.76492,0.75672,0.60536,-0.73895
6.0052e+05,0.65929,0.81856,0.84863,0.65744,0.66054,0.69708,0.56726,-0.73912
6.0032e+05,0.63154,0.64883,0.84863,0.80331,0.64564,0.71474,0.54322,-0.73935
2058,0.66824,0.83082,0.84863,0.97085,1,0.73941,0.58966,-0.74002
962,0.63717,0.63729,0.84863,0.74917,0.57716,0.7363,0.59127,-0.74014
3.0009e+05,0.79925,0.7988,0.84863,0.76557,0.73488,0.78067,0.72748,-0.74267
6.0051e+05,0.94714,0.91649,0.78333,0.89447,1,0.83422,0.75084,-0.74493
6.004e+05,0.68996,0.67058,0.84863,0.34306,0.31332,0.72275,0.61506,-0.74697
2207,0.78796,0.71444,0.84863,0.90026,0.93527,0.77276,0.63332,-0.74895
6.0068e+05,0.83552,0.99518,0.84863,0.97085,0.868,0.78043,0.8655,-0.74937
6.0186e+05,0.8705,0.82299,0.84863,0.97085,1,0.79021,0.92642,-0.74942
6.0088e+05,0.79937,0.81697,0.84863,0.94746,1,0.7835,0.64748,-0.74983
48,0.62313,0.64262,0.78144,0.89163,0.71711,0.7123,0.38047,-0.74984
6.019e+05,1,1,0.84863,0.97085,1,0.84008,1,-0.75054
2471,0.74275,0.80394,0.84863,0.97085,0.86559,0.76981,0.64822,-0.75107
