6.0043e+05,-37.687,3.1085,-28.684,-12.692,9.0202,0.66556,0.4,-9.2665e+07,-5.2817e+07,-5.0325e+08,-0.034131,-0.059299,0.30758,0.12273,0.27764,-0.96025,-0.055359,-0.58449,-2.809,-0.010532,1
6.0043e+05,65.47,119.44,61.054,-1.3002,72.351,0.66556,0.4,-4.5551e+07,-7.8998e+08,-4.9507e+08,0.16043,0.19238,1,0.39902,0.50515,1.4305,2.0899,-0.70367,-0.87695,1.8072,1
6.0043e+05,-18.829,-47.844,-40.577,-23.168,-5.3914,0.42796,0.3,-2.3041e+09,-9.5368e+08,-5.4732e+08,-0.094972,-0.15176,0,0,0.17659,-0.70697,-2.289,-2.2121,-4.5713,0.59719,1
6.0043e+05,-35.745,-9.5801,-33.809,-14.039,129.22,0.42796,0.3,-6.6015e+07,-2.0016e+08,-1.701e+08,-0.07206,-0.091832,0.18471,0.075217,0.2404,-0.79428,-2.5277,-2.3616,-2.6208,0.49853,1
6.0043e+05,-9.5853,7.4514,29.296,58.904,44.846,0.42796,0.3,-5.2399e+07,-7.2559e+07,-1.0646e+08,0.012296,-0.053272,0.45196,0.27192,0.36443,-1.0088,-0.10301,-1.6349,-1.39,2.8153,1
6.0043e+05,-22.6,-29.709,-74.773,-16.698,-34.194,0.42796,0.3,-8.5969e+07,-1.3233e+08,-2.2116e+08,-0.12725,-0.15871,0,0.05907,0.17862,-0.63069,-5,-1.165,-1.6212,2.6681,1
6.0043e+05,-29.835,-56.266,-58.345,72.006,-6.7252,0.998,0.5,-5.3793e+21,-1.7931e+21,-8.9655e+20,-0.25452,-0.34958,0.027499,0.1053,0.047376,-0.71135,0.21049,3.664,7.2882,3.716,1
6.0043e+05,-37.67,3.5864,17.973,14.181,-83.986,0.998,0.5,-5.4467e+07,-2.8356e+07,-2.2249e+07,-0.073994,-0.12979,0.22674,0.193,0.086838,-0.84536,2.1926,3.9979,6.8361,5.3459,1
6.0043e+05,-60.79,-22.082,-66.981,-21.89,-71.567,0.66556,0.4,-7.0664e+06,-1.6141e+07,3.8018e+08,-0.26921,-0.20793,0.16074,0.050973,0.04193,-0.54662,1.3599,3.1669,4.7705,6.4889,1
6.0043e+05,-60.718,22.662,-3.2143,52.744,-67.099,0.66556,0.4,-1.1675e+07,-2.637e+07,3.8295e+08,-0.11528,-0.085233,0.26564,0.081071,0.066687,-0.69425,1.8113,2.7631,4.108,5.8262,1
6.0043e+05,-65.453,69.406,36.616,64.561,-71.894,0.66556,0.4,-5.9148e+07,7.7417e+08,3.7992e+08,-0.040907,-0.087558,0.1951,0.055889,0.045973,-0.79453,1.6136,2.2936,0.70423,3.125,1
6.0043e+05,-53.423,9.1607,-71.703,-53.779,-70.875,0.66556,0.4,-1.5275e+07,-1.6655e+07,-1.3828e+07,-0.10217,-0.12559,0.032057,0.010363,0.0085247,-0.67788,-2.0892,1.1379,0.092562,2.7991,1
6.0043e+05,-26.124,-55.806,-65.161,-79.399,-11.723,0.66556,0.4,-2.9852e+07,-1.6557e+07,-1.2939e+07,-0.12021,-0.2055,0.027517,0.0039967,0.0039967,-0.50206,-1.1265,2.1692,1.1392,2.7066,1
6.0044e+05,-1.44,-7.8316,-51.675,41.604,102.39,0.66556,0.4,-2.0148e+07,-1.5383e+07,-1.541e+07,-0.10159,-0.067306,0.1803,0.21001,0.28564,-0.97206,-2.8907,-0.34043,4.9581,12.56,1
6.0044e+05,-6.485,32.664,31.943,-29.112,54.917,0.66556,0.4,-1.3628e+07,-1.8503e+07,-1.5628e+07,-0.070367,-0.037759,0.1915,0.21625,0.29038,-0.81652,0.076877,-0.076892,5.0189,15.593,1
6.0044e+05,41.864,-15.193,-5.2932,-30.725,240.06,0.66556,0.4,-1.2373e+07,-1.7066e+07,-1.4246e+07,-0.043534,-0.01874,0.27787,0.24634,0.31323,0.90908,0.28585,-0.44654,6.8714,17.559,1
6.0044e+05,-40.219,-63.041,-14.258,-45.762,79.871,0.66556,0.4,-2.9507e+07,-1.5438e+07,-1.2638e+07,-0.15808,-0.20616,0.042991,0.10942,0.20928,-0.63437,0.33328,-0.015674,5.573,15.673,1
6.0044e+05,28.435,9.816,-26.853,56.097,91.033,0.66556,0.4,-5.3402e+06,-4.6644e+06,-6.3618e+07,0.0045757,0.024551,0.6022,0.27228,0.33291,1.0977,-0.80548,-0.42168,6.5421,14.902,1
6.0044e+05,-14.497,26.307,-36.743,-40.91,162.98,0.42796,0.3,-2.7229e+06,-5.5521e+06,-6.5443e+07,-0.081184,-0.063549,0.3623,0.16381,0.25057,-0.79092,-0.37249,-2.2342,6.4373,15.486,1
6.0044e+05,-50.66,-54.909,38.759,-75.197,114.83,0.42796,0.3,-8.0034e+06,-1.2257e+08,-7.9405e+07,-0.12418,-0.13497,0.18658,0.084359,0.19025,-0.53761,-0.40136,-1.4753,6.5167,15.632,1
6.0044e+05,-29.25,-30.654,-82.125,-67.576,24.302,0.66556,0.4,-7.0989e+07,-2.6792e+07,-1.9344e+07,-0.13167,-0.20012,0,0,0.12621,-0.62682,-1.2817,3.4,7.857,19.919,1
6.0044e+05,-1.984,-52.346,-62.818,-27.844,90.627,0.998,0.5,-5.721e+06,-1.0257e+07,-8.591e+06,-0.12874,-0.16229,0.058142,0.0886,0.19452,-0.56216,1.8096,4.7198,9.4517,21.522,1
6.0044e+05,-31.727,22.792,-3.6514,40.857,161.72,0.998,0.5,-1.8827e+06,-8.0284e+05,-6.922e+05,0.033964,0.16614,0.49045,0.27743,0.3397,-1.0802,1.3888,1.44,3.7162,4.2398,1
6.0044e+05,20.098,21.279,47.343,55.011,177.59,0.998,0.5,-2.4825e+05,-5.6054e+05,-2.7884e+06,0.051176,0.070981,0.53932,0.20188,0.27066,1.079,3.2206,1.2721,3.2016,3.7786,1
6.0044e+05,0.98387,-34.666,16.485,-35.898,140.59,0.66556,0.4,-3.7832e+05,-5.8155e+05,-2.8416e+06,-0.0022149,-0.0066869,0.25843,0.14642,0.21997,0.96541,1.5142,-0.62274,1.4001,2.6747,1
6.0044e+05,-35.302,17.437,9.9366,-75.805,111.72,0.42796,0.3,-1.0551e+06,-7.3632e+05,-3.033e+06,0.00017609,-0.035244,0.28511,0.14373,0.21752,-0.98286,-0.28784,-2.9825,-0.37409,1.6855,1
6.0044e+05,3.4513,-1.7773,-38.939,-32.088,823.33,0.42796,0.3,-8.4262e+05,-5.1017e+06,-3.0629e+06,-0.038684,-0.16849,0.020631,0.10315,0.18043,0.94436,-3.1113,-0.33692,-0.83795,0.55032,1
6.0044e+05,-5.0541,-9.5102,5.2045,58.054,378.58,0.42796,0.3,-1.3895e+07,-5.3297e+06,-3.079e+06,-0.042019,-0.18484,0.012153,0.14301,0.17334,-0.81473,-2.2393,-0.031239,-1.8449,-0.032123,1
6.0044e+05,-4.6933,-18.002,-44.97,-17.262,738.71,0.42796,0.3,-5.68e+05,-1.0398e+06,-9.4436e+05,-0.060514,-0.15656,0.025229,0.15436,0.18428,-0.86507,-2.2169,0.13612,-0.66074,1.476,1
6.0044e+05,-50.336,-81.07,50.235,-6.2665,352.94,0.42796,0.3,-9.3942e+05,-1.5501e+06,-1.3593e+06,-0.148,-0.18633,0.072424,0.15253,0.16317,-0.45733,1.2976,0.21548,0.31254,4.8377,1
6.0044e+05,140.77,19.665,115.63,37.372,847.07,0.66556,0.4,-9.4443e+05,-2.7599e+06,-3.2892e+06,0.014579,0.030655,0.52312,0.60578,0.61276,0.96281,-0.057127,0.85199,-0.31591,4.7939,1
6.0044e+05,-53.693,-58.865,-15.397,33.953,-3.8235,0.42796,0.3,-3.1175e+08,-1.4551e+08,-1.0548e+08,-0.19355,-0.26415,0.1166,0.35637,0.35637,-0.65281,-1.826,-1.6459,4.4503,11.848,1
6.0044e+05,-18.245,-21.274,14.724,14.86,37.79,0.42796,0.3,-2.3778e+07,-6.5459e+07,-6.2546e+07,-0.12645,-0.21396,0.13885,0.33132,0.33132,-0.64311,-2.1364,-0.76046,6.7922,13.965,1
6.0044e+05,-3.7058,-40.479,-44.457,-25.39,-23.218,0.42796,0.3,-1.3647e+08,-9.8931e+07,-6.1771e+07,-0.1085,-0.12677,0.19212,0.40619,0.40619,-0.79982,-2.0883,-0.68545,6.8737,14.733,1
6.0044e+05,-38.188,-42.946,58.332,-37.283,29.619,0.42796,0.3,-3.6126e+07,-5.808e+07,-6.3268e+07,-0.075474,-0.11827,0.21361,0.42198,0.42198,-0.73633,0.13429,-0.92256,8.9861,16.627,1
6.0044e+05,-60.418,8.6506,0.11835,37.425,-6.3247,0.66556,0.4,-4.0784e+07,-6.8455e+07,-4.3762e+07,-0.13454,-0.23653,0.031678,0.28826,0.28826,-0.52572,1.2668,1.3444,10.242,16.478,1
6.0044e+05,-43.543,-73.196,-60.389,-59.695,2.0984,0.66556,0.4,-1.4545e+08,-6.429e+07,-4.207e+07,-0.15018,-0.23256,0.071213,0.26498,0.26498,-0.51917,-1.1262,1.5331,10.741,15.52,1
6.0044e+05,-31.182,8.7519,1.7531,2323.6,11.142,3.9801,0.8,-2.2425e+07,-3.2818e+07,-3.3571e+07,0.0099768,0.11533,0.60251,0.68685,0.68685,-1.0401,2.2685,6.4464,13.812,19.081,1
6.0044e+05,-31.432,-24.507,3.831,-25.57,-41.595,0.998,0.5,5.8422e+09,1.8831e+09,8.2558e+08,-0.073589,-0.049883,0.35447,0.27508,0.29966,-0.85389,1.7501,1.1309,7.6462,20.378,1
6.0044e+05,46.695,13.258,35.175,48.096,-11.379,0.998,0.5,-6.5582e+07,-2.1706e+08,-1.7147e+08,0.11832,0.17004,0.96824,0.35917,0.45802,1.224,1.5515,1.3533,8.2074,20.735,1
6.0044e+05,-22.793,-6.2423,20.674,2.5526,9.3661,0.998,0.5,-4.058e+08,-2.3198e+08,-1.9524e+08,-0.028548,-0.048793,0.31335,0.11596,0.25233,-0.89112,1.3168,0.97788,8.3856,19.243,1
6.0044e+05,21.437,11.285,1.4155,-2.5426,43.07,0.998,0.5,-1.7981e+08,-1.6729e+08,-1.4298e+08,0.063244,0.095886,0.72884,0.26973,0.38238,1.1906,1.5158,1.0028,10.194,21.278,1
6.0044e+05,-8.36,-1.7176,-28.316,6.998,43.417,0.998,0.5,-1.1033e+08,-1.2588e+08,-1.247e+08,-0.028074,-0.014195,0.40705,0.15064,0.28166,-0.98366,-0.85152,1.0305,10.094,20.988,1
6.0044e+05,30.957,-15.028,9.5587,-12.714,-25.525,0.998,0.5,-5.5582e+07,-1.1868e+08,-1.2752e+08,0.0032355,-0.0072605,0.43328,0.16035,0.28987,0.99447,-0.28415,1.1967,10.037,19.149,1
6.0044e+05,-35.115,-44.305,-15.017,-31.169,93.906,0.998,0.5,-2.0817e+08,-1.2352e+08,-1.897e+08,-0.065274,-0.11264,0.072231,0.026731,0.17687,-0.77279,-0.37746,1.321,10.561,19.303,1
6.0044e+05,-21.521,-20.28,-39.383,-36.205,85.07,0.998,0.5,-2.2783e+08,-2.5589e+08,7.0013e+08,-0.06882,-0.13605,0,0,0.15426,-0.7668,-0.4239,1.5072,12.343,19.702,1
6.0044e+05,1.5821,-25.468,-20.329,-10.369,87.818,1.4963,0.6,-1.1118e+08,-2.0621e+08,6.6002e+08,-0.03393,-0.076626,0.015393,0.094485,0.24816,0.88855,1.4622,3.0759,13.577,19.652,1
6.0044e+05,-26.629,-2.1781,-19.007,-33.037,141.9,0.998,0.5,-4.2867e+08,1.5837e+09,1.7371e+09,-0.043763,-0.08232,0,0.0863,0.24137,-0.83677,1.6157,1.3593,13.512,20,1
6.0044e+05,-34.676,-37.978,-9.6729,-53.66,132.05,0.998,0.5,1.9525e+08,6.3596e+07,6.6632e+07,-0.20609,-0.38052,0,0.19463,0.20066,-0.62474,-0.17677,2.1488,7.5649,16.988,1
6.0044e+05,-62.999,-56.696,-48.697,-71.684,123.06,0.998,0.5,2.1616e+08,6.957e+07,2.3201e+07,-0.26216,-0.22125,0.30064,0.22427,0.23008,-0.46856,1.922,3.4792,9.1114,20.169,1
6.0044e+05,21.827,134.66,199.74,99.667,127.48,0.998,0.5,-5.7034e+07,-2.2699e+07,2.5806e+07,0.21038,0.25952,0.6455,0.6455,0.64815,1.6173,3.2564,4.8906,9.362,21.611,1
6.0044e+05,92.614,12.181,-44.806,32.007,93.069,0.66556,0.4,-4.6301e+06,-5.7745e+06,3.4123e+07,0.073774,0.16738,0.51513,0.51513,0.51876,1.6923,1.4017,2.6562,6.5428,21.166,1
6.0044e+05,-41.759,277.48,-10.659,40.586,441.69,0.66556,0.4,-6.4337e+06,1.5085e+07,3.4285e+07,-0.071228,-0.072471,0.22794,0.22794,0.23372,-0.68922,2.1773,2.3868,6.1675,20.599,1
6.0044e+05,548.13,119.32,40.856,20.953,393.54,0.66556,0.4,-6.2598e+06,7.4311e+07,3.4535e+07,0.049475,0.12313,0.45028,0.45028,0.45439,1.1643,2.0611,2.6742,6.7239,21.042,1
6.0044e+05,-66.161,-92.409,-47.423,-61.689,69.996,0.66556,0.4,5.7947e+07,7.402e+07,5.3948e+07,-0.1652,-0.23849,0,0,0.0074849,-0.19264,1.8483,2.4948,4.8192,18.748,1
6.0044e+05,-77.567,-30.058,-33.387,3.3711,331.91,0.66556,0.4,1.7125e+08,5.3486e+07,4.2951e+07,-0.099179,-0.11709,0.093437,0.11968,0.16689,-0.55017,1.6183,2.0709,6.3158,19.839,1
6.0045e+05,21.902,4.5609,-5.405,-33.745,-40.299,0.998,0.5,-1.9743e+05,-2.5657e+05,-3.6002e+05,-0.064921,-0.2034,0.14517,0.10503,0.064749,0.86211,1.9365,0.60043,5.6461,11.411,1
6.0045e+05,-14.225,-51.943,-16.607,-47.198,-49.619,0.66556,0.4,-3.4289e+05,-3.9641e+05,-3.565e+05,-0.13528,-0.29417,0,0,0.028035,-0.70032,1.9664,-1.1295,3.9793,11.742,1
6.0045e+05,-43.973,-27.326,-48.092,-53.253,1.2519,0.66556,0.4,-2.294e+05,-4.579e+05,-3.98e+05,-0.13257,-0.24818,0,0,0.055836,-0.79431,1.7774,-1.5515,5.5328,13.038,1
6.0045e+05,-46.609,-52.2,-36.682,-20.904,-1.4806,0.42796,0.3,-1.7636e+05,-4.0546e+05,1.1131e+08,-0.18987,-0.24577,0,0.051873,0.061418,-0.55733,-2.2446,-2.3614,4.5738,14.441,1
6.0045e+05,-2.8501,-26.226,-29.684,5.4629,-36.929,0.66556,0.4,6.8894e+08,2.2932e+08,2.0369e+08,-0.031815,-0.044124,0.34467,0.37395,0.16882,-0.95755,-2.4041,-0.20573,5.1755,18.304,1
6.0045e+05,-24.062,32.309,24.919,13.263,-23.681,0.998,0.5,-4.0362e+05,1.7833e+08,8.8813e+07,-0.013854,-0.029023,0.39021,0.40108,0.17787,-0.91192,-0.078424,1.5584,7.0464,17.932,1
6.0045e+05,74.233,28.017,39.97,-19.168,1.7806,0.998,0.5,-5.7824e+05,1.7809e+08,8.8784e+07,0.078359,0.099414,0.89653,0.70273,0.27846,1.2462,0.10739,1.686,8.847,17.117,1
6.0045e+05,-26.525,-45.295,-44.541,-45.476,0.056683,0.998,0.5,5.3598e+08,1.7806e+08,7.9405e+07,-0.076238,-0.12257,0,0.17098,0.10035,-0.77006,-2.1846,1.9238,7.1515,17.957,1
6.0045e+05,9.0143,2.7626,30.322,-37.737,84.102,0.66556,0.4,-1.0824e+08,1.8737e+09,8.8679e+08,0.0086733,0.0039483,0.45268,0.096444,0.17104,0.97256,1.3303,-1.2957,5.6393,12.594,1
6.0045e+05,-5.7347,-5.3642,6.921,-14.722,60.337,0.66556,0.4,2.78e+09,1.888e+09,8.8316e+08,-0.022978,-0.084879,0.2918,0.073052,0.14958,-0.93443,-0.40698,-0.64666,4.1491,11.453,1
6.0045e+05,0.39307,-24.053,-9.2781,18.659,147.82,0.998,0.5,2.9492e+09,8.8938e+08,4.0751e+08,-0.0066381,-0.056464,0.24534,0.088839,0.16406,1.0034,-0.35073,1.2243,5.6855,13.183,1
6.0045e+05,-10.56,-28.463,-52.224,-34.288,21.334,0.66556,0.4,-1.9219e+07,-7.4368e+07,-5.2593e+07,-0.1113,-0.1622,0,0.0354,0.11066,-0.79908,-2.766,0.111,2.7206,13.146,1
6.0045e+05,-20.016,-9.9158,-20.242,-49.054,-10.468,0.66556,0.4,-1.3e+08,-7.5195e+07,-5.738e+07,-0.090753,-0.13063,0.037294,0.060903,0.13417,-0.76057,-0.25054,-0.24239,2.2383,14.37,1
6.0045e+05,12.628,-6.8123,30.794,-30.914,110.99,0.998,0.5,-7.3881e+07,-3.8544e+07,-4.9075e+07,-0.013376,-0.065623,0.24892,0.12134,0.18989,0.91556,1.4092,1.8436,4.2764,14.814,1
6.0045e+05,-55.299,-10.621,-47.179,24.433,60.524,0.998,0.5,-8.0175e+07,8.875e+08,4.1927e+08,-0.121,-0.15821,0.047808,0.050252,0.12435,-0.6383,0.47734,1.952,4.2927,11.455,1
6.0045e+05,-21.424,-45.514,-32.535,-30.271,176.46,0.66556,0.4,2.7808e+09,8.8949e+08,3.8744e+08,-0.096908,-0.096176,0.25219,0.077685,0.14964,-0.6673,-0.29138,-0.33961,5.0766,11.322,1
6.0045e+05,8.4643,8.4224,26.535,57.257,32.089,0.998,0.5,-8.5061e+07,-7.0652e+07,9.8926e+08,0.061257,0.030288,1,0.30642,0.34856,1.2169,1.6444,2.8964,5.9245,13.618,1
6.0045e+05,31.196,-14.666,0.0048624,20.357,52.394,0.998,0.5,-9.2268e+07,-1.1213e+08,2.1342e+08,0.071828,-0.13498,0.08942,0.11419,0.17813,1.155,1.6627,2.9168,7.8017,22.474,1
6.0045e+05,-34.957,6.9956,-35.71,-74.467,84.322,0.66556,0.4,-2.2661e+08,5.5401e+08,1.5327e+08,-0.089392,-0.25807,0.022456,0.049051,0.11769,-0.88038,-0.64727,1.4344,7.8946,20.858,1
6.0045e+05,4.3816,-28.758,-5.4044,-48.518,173.48,0.66556,0.4,1.9062e+09,5.3898e+08,1.1604e+08,-0.27667,-0.33882,0.0084213,0.035398,0.10502,0.45585,1.3295,2.1158,9.1028,22.602,1
6.0045e+05,-31.749,-42.436,-0.48472,-39.606,33.482,0.66556,0.4,-2.029e+08,-2.4747e+08,-2.0615e+08,-0.27439,-0.36095,0,0.027206,0.097423,-0.43445,1.3486,2.4685,7.9649,21.686,1
6.0045e+05,-15.658,-76.379,20.352,71.468,124.6,0.998,0.5,-8.6311e+07,-3.1469e+08,-1.7608e+08,-0.15788,-0.22921,0.088553,0.11418,0.17812,-0.63628,1.3459,3.5699,9.5,22.03,1
6.0045e+05,9.8103,-9.3611,-45.577,-22.604,109.42,0.998,0.5,-6.2971e+07,-3.7471e+07,6.2394e+22,-0.14941,-0.16771,0.070734,0.12214,0.16898,0.57739,0.73243,2.6871,10.045,23.083,1
6.0045e+05,-17.459,-77.027,-39.312,-54.089,327.17,0.66556,0.4,-2.6986e+07,1.2479e+23,6.2394e+22,-0.17512,-0.19399,0.042726,0.095684,0.14393,-0.47945,1.1087,1.2289,10.097,23.1,1
6.0045e+05,-72.168,-34.391,42.472,-21.608,263.58,0.998,0.5,-2.2456e+07,1.2479e+23,6.2394e+22,-0.13102,-0.16212,0.10311,0.1636,0.19793,-0.54689,2.2391,2.8229,10.452,23.713,1
6.0045e+05,93.775,9.7181,-24.349,76.976,63.207,1.4963,0.6,-5.8148e+07,-7.326e+07,-1.1233e+08,0.0066865,0.010254,0.60056,0.32301,0.35489,1.1099,-0.079964,3.8096,11.441,22.814,1
6.0045e+05,-43.378,-57.578,-44.978,-38.694,74.78,0.998,0.5,-8.5269e+06,-1.6534e+08,-1.1614e+08,-0.099481,-0.13521,0,0.077866,0.1213,-0.53457,0.25878,2.2984,11.404,20.664,1
6.0045e+05,-25.078,5.8496,27.968,13.844,91.012,1.4963,0.6,-1.531e+08,-1.8367e+08,-1.3865e+08,-0.017884,-0.015128,0.45768,0.27814,0.31214,-0.86823,1.623,3.6368,12.851,22.382,1
6.0045e+05,4.55,-40.028,-19.347,39.468,7.3455,0.998,0.5,-5.2772e+06,-4.4836e+06,-3.4432e+06,-0.13387,-0.13396,0.3544,0.10487,0.14775,0.81881,2.0548,2.6232,12.329,24.129,1
6.0045e+05,-48.673,-32.089,-8.5815,21.403,72.739,0.998,0.5,-3.777e+06,-2.4028e+06,-2.3906e+06,-0.15193,-0.41568,0.064354,0.079069,0.12319,-0.68225,0.89038,5.5869,10.479,21.463,1
6.0045e+05,-37.832,173.03,72.924,11.593,73.914,0.998,0.5,-1.319e+06,-2.3589e+06,-1.5571e+07,0.056037,-0.20212,0.13036,0.14404,0.18504,-1.058,0.53719,5.5239,10.485,23.005,1
6.0045e+05,-50.696,-63.676,-86.548,-71.871,-57.093,0.998,0.5,-2.4444e+06,-2.9314e+07,2.7136e+08,-0.41484,-0.46533,0,0.015727,0.062879,-0.23112,2.8704,5.9446,11.324,23.405,1
6.0045e+05,-26.327,28.458,32.799,24.851,49.668,1.4963,0.6,-1.3772e+06,-2.8783e+07,2.7062e+08,-0.30499,-0.33483,0.047184,0.091975,0.13547,-0.36132,3.7148,6.6291,12.644,22.977,1
6.0045e+05,74.363,-80.712,93.623,44.531,62.305,1.4963,0.6,-8.4119e+07,5.5318e+08,2.6977e+08,-0.21296,-0.22335,0.10358,0.14572,0.18665,0.49935,4.4272,6.7818,13.648,24.262,1
6.0045e+05,-41.886,-80.619,-25.354,-11.387,-2.2653,0.66556,0.4,-6.4362e+06,-7.5964e+06,-6.3401e+06,-0.12938,-0.19208,0,0.064882,0.1256,-0.43391,1.6474,3.0278,8.7487,21.579,1
6.0045e+05,-66.649,-31.177,37.404,210.53,-34.616,0.998,0.5,-4.3976e+06,-7.5808e+06,-6.3037e+06,-0.051395,-0.076717,0.15601,0.16977,0.22368,-0.72527,2.5863,3.975,8.2961,21.353,1
6.0046e+05,-29.682,-36.211,-13.203,-33.775,109.53,0.66556,0.4,-1.9103e+06,-1.2729e+06,-2.7754e+06,-0.12834,-0.17081,0.15162,0.06277,0.21004,-0.7969,-0.66043,-1.0431,5.6625,17.325,1
6.0046e+05,0.25867,-7.3468,-34.805,25.045,23.279,1.4963,0.6,-3.2565e+05,-3.4428e+06,-2.1984e+06,-0.046635,-0.024123,0.29579,0.27099,0.25128,0.97416,-0.94885,2.6616,6.4674,20.86,1
6.0046e+05,-7.5859,28.22,-23.702,-28.691,-47.516,0.998,0.5,-7.2943e+06,-3.5828e+06,-5.7913e+07,-0.063418,-0.013849,0.29239,0.26944,0.25049,-0.88011,-0.38839,0.95533,4.7065,19.661,1
6.0046e+05,-39.132,-49.285,0.27476,-21.737,-39.433,0.998,0.5,-7.4573e+05,-9.5408e+05,-1.9366e+07,-0.10856,-0.12577,0.0028117,0.13707,0.18306,-0.67488,1.4327,1.3553,5.9563,20.33,1
6.0046e+05,11.66,5.6417,-1.578,-36.225,-35.251,0.998,0.5,2.2172e+08,7.3453e+07,3.6192e+07,-0.016234,-0.076526,0.11678,0.23881,0.21019,0.92935,1.6194,1.2357,7.497,24.275,1
6.0046e+05,-5.3902,-2.9945,-21.952,-64.882,368.32,0.66556,0.4,-4.4028e+05,-7.9475e+05,-1.3851e+06,-0.045799,-0.12331,0,0.18753,0.1824,-0.82982,-0.2534,-0.8112,8.1025,24.118,1
6.0046e+05,2.5322,-41.378,-47.111,-6.6274,-41.583,0.998,0.5,-9.2052e+05,-1.038e+06,-1.4114e+06,-0.06431,-0.1474,0.026978,0.29227,0.19598,0.83798,-0.46509,1.6504,8.7048,25.002,1
6.0046e+05,-42.826,-9.1351,-41.217,2.9674,335.27,0.998,0.5,-1.0235e+06,-1.0694e+06,-2.5197e+06,-0.08725,-0.15168,0,0.28195,0.18976,-0.71113,0.24481,1.6888,9.4146,23.608,1
6.0046e+05,-45.803,-37.887,3.6529,-43.429,1.3042,1.4963,0.6,-4.7695e+07,-3.0283e+07,-2.6712e+07,-0.14566,-0.16286,0.25498,0.20849,0.13878,-0.7506,3.4988,3.5322,4.8537,17.38,1
6.0046e+05,8.9918,-33.735,-25.43,-16.775,-50.839,0.998,0.5,-3.4389e+07,-2.1966e+07,-1.7564e+07,-0.044198,-0.072621,0.32238,0.24562,0.15504,0.93655,2.0153,2.0195,3.0591,13.816,1
6.0046e+05,-39.202,-25.779,-45.423,23.689,0.077768,0.998,0.5,-1.8717e+07,-1.2058e+07,-3.4907e+08,-0.10878,-0.11658,0.24031,0.14305,0.12766,-0.80769,-0.16657,2.1574,4.0389,12.098,1
6.0046e+05,-49.595,-59.791,-18.652,-64.088,17.607,0.42796,0.3,-1.2712e+07,-6.8609e+08,-5.1335e+08,-0.13617,-0.19113,0,0,0.10509,-0.56606,0.26665,-2.4509,1.7459,12.623,1
6.0046e+05,-20.23,65.737,11.607,72.772,1.047,0.66556,0.4,-2.2111e+07,-6.8393e+08,-5.1578e+08,0.033651,0.025777,0.63795,0.38139,0.3125,-1.0946,0.13339,-0.20742,1.4833,12.685,1
6.0046e+05,-30.845,12.019,-55.854,-35.674,-22.528,0.66556,0.4,-1.0001e+09,-3.5438e+08,-1.8761e+08,-0.091191,-0.10188,0.078176,0.073075,0.15343,-0.74946,-2.8325,-0.18482,0.89064,13.702,1
6.0046e+05,-44.322,-48.381,-42.861,-39.327,17.518,0.66556,0.4,-3.5713e+07,-1.823e+07,-2.1482e+07,-0.10464,-0.13517,0.027078,0.014417,0.12562,-0.60117,-1.9491,-0.42187,1.638,13.886,1
6.0046e+05,-15.077,-4.2404,-28.083,-23.395,163.06,1.4963,0.6,-4.125e+07,-3.4395e+07,-3.4772e+07,-0.028749,-0.048519,0.36405,0.37236,0.29811,-1.005,1.306,3.4911,9.542,10.39,1
6.0046e+05,12.761,28.623,24.023,-4.8469,51.19,2.3256,0.7,-4.3566e+07,-3.088e+07,-3.0765e+07,0.054883,0.0344,0.38041,0.50649,0.38811,1.0973,3.4385,5.465,10.094,12.201,1
6.0046e+05,14.067,24.639,34.491,17.837,57.493,2.3256,0.7,-1.8371e+07,-3.5633e+07,-1.7831e+08,0.024346,-0.03834,0.25402,0.40581,0.32056,1.0163,3.3692,5.4893,9.9863,10.582,1
6.0046e+05,9.2679,-34.16,0.43553,3.3506,155.66,2.3256,0.7,-3.0705e+07,-3.5148e+07,-1.7723e+08,-0.018774,-0.091493,0.13187,0.30852,0.25527,0.93998,1.685,5.4247,9.9403,10.365,1
6.0046e+05,-39.744,-11.755,-54.236,-30.3,123.19,1.4963,0.6,-5.7823e+07,-3.0649e+07,-1.8296e+08,-0.097138,-0.12246,0.058216,0.24985,0.21591,-0.86096,-0.19103,3.8035,8.4886,10.107,1
6.0046e+05,-14.817,-57.588,-12.383,-32.563,101.9,0.998,0.5,-9.2884e+08,-3.3526e+08,-2.2439e+08,-0.11104,-0.1291,0,0.20348,0.18479,-0.64047,2.2153,1.8116,6.4409,10.164,1
6.0046e+05,-50.211,-30.172,2.9024,-7.0031,88.613,1.4963,0.6,-1.1895e+07,-1.2325e+08,-7.483e+07,-0.073859,-0.085456,0.027207,0.30552,0.25326,-0.73851,3.523,3.4551,6.4596,10.399,1
6.0046e+05,0.044191,-26.277,-23.032,0.94636,273.3,0.998,0.5,-2.0518e+07,-2.1135e+07,5.2507e+08,-0.027725,-0.051034,0.00083084,0.34769,0.24042,0.90798,-0.72081,0.94243,4.4539,6.9659,1
6.0046e+05,-26.309,-2.3133,-9.6261,14.801,32.943,0.998,0.5,-3.1475e+07,1.0704e+09,5.2623e+08,-0.030311,-0.049447,0,0.39974,0.24023,-0.86081,-0.42596,0.93518,3.1234,5.4568,1
6.0046e+05,25.958,-13.691,-27.292,1.2505,45.528,0.998,0.5,-1.144e+07,-1.3604e+07,2.5831e+08,-0.052206,-0.12149,0.22016,0.21127,0.23276,0.96601,-0.82951,0.69031,-2.7162,1.0981,1
